store_id,month,year,ad_spend_usd,sales_revenue_usd,is_holiday_month,foot_traffic,local_population,competitor_count,ad_to_sales_ratio,sales_per_traffic,year_month,prior_month_sales,prior_month_ad,implied_ad_ratio
29,2,1,7099.5,250136.82,0,3163,47321,6,0.028382466843545864,79.08214353461904,102,504108.31,18017.21,0.014083283015112368
29,3,1,5319.46,225308.83,0,2796,47930,5,0.023609638379463425,80.58255722460657,103,250136.82,7099.5,0.021266201433279595
29,4,1,5396.04,225298.1,0,3076,53462,2,0.02395066802605082,73.24385565669701,104,225308.83,5319.46,0.023949527410887538
29,5,1,1757.54,194467.09,0,2413,49517,5,0.009037724583630063,80.59141732283464,105,225298.1,5396.04,0.007800953492284222
29,6,1,5962.89,237506.32,0,2854,38447,2,0.025106237172972914,83.21875262789068,106,194467.09,1757.54,0.03066272036055047
29,7,1,6905.62,251177.19,0,2524,47866,4,0.027493021957925398,99.51552694136292,107,237506.32,5962.89,0.029075521021924806
29,8,1,3518.24,221084.06,0,2984,51331,5,0.015913585086143253,74.08983243967829,108,251177.19,6905.62,0.014007004378064743
29,9,1,5552.39,232681.51,0,2506,47547,7,0.023862618048163777,92.8497645650439,109,221084.06,3518.24,0.02511438409444806
29,10,1,5699.2,220217.87,0,1570,46431,3,0.025879825283933587,140.2661592356688,110,232681.51,5552.39,0.024493566334514504
29,11,1,17549.37,497327.39,1,4958,58137,7,0.03528735869544607,100.3080657523195,111,220217.87,5699.2,0.0796909442453512
29,12,1,19502.21,514992.4,1,5175,53355,8,0.037868927774468125,99.51543961352658,112,497327.39,17549.37,0.039214027604632835
29,1,2,18399.94,494640.76,1,4024,41183,7,0.03719859236832807,122.92265407554672,201,514992.4,19502.21,0.035728566091460766
29,2,2,4751.82,232224.76,0,2859,55304,7,0.02046215915994487,81.22586918502974,202,494640.76,18399.94,0.009606608238269728
29,3,2,4590.15,235905.93,0,3002,57012,7,0.01945754394558882,78.58292138574284,203,232224.76,4751.82,0.019765980165078002
29,4,2,4587.16,242626.81,0,3418,46920,4,0.01890623711369737,70.98502340550029,204,235905.93,4590.15,0.019444869401968826
29,5,2,6259.07,266878.54,0,3147,42122,5,0.02345287860162904,84.80411185255798,205,242626.81,4587.16,0.02579710791235313
29,6,2,4842.17,238311.21,0,3097,45353,5,0.020318683288125642,76.9490506942202,206,266878.54,6259.07,0.01814372185938967
29,7,2,6486.81,238274.23,0,2753,46517,8,0.02722413582031091,86.55075553941155,207,238311.21,4842.17,0.027219911308410547
29,8,2,7304.78,251561.95,0,2627,45780,6,0.029037698268756462,95.76016368481157,208,238274.23,6486.81,0.030657029087870727
29,9,2,1437.04,174816.62,0,2533,40593,2,0.008220271047455327,69.01564153178049,209,251561.95,7304.78,0.005712469632231742
29,10,2,3667.36,233728.95,0,3892,49727,4,0.015690653639611182,60.05368705035971,210,174816.62,1437.04,0.020978325745000678
29,11,2,19501.64,515169.4,1,5026,51769,2,0.03785481047593277,102.50087544767212,211,233728.95,3667.36,0.08343698972677539
29,12,2,17548.26,487151.79,1,5314,39413,3,0.03602216056724332,91.67327625141137,212,515169.4,19501.64,0.0340630868215387
29,1,3,19132.44,493708.11,1,4373,37828,8,0.03875253335417156,112.8991790532815,301,487151.79,17548.26,0.039274083340635986
29,2,3,4166.73,192913.15,0,1542,36648,3,0.02159899415877041,125.10580415045395,302,493708.11,19132.44,0.008439662860713387
29,3,3,4779.04,238336.05,0,3407,40091,8,0.020051687522722645,69.95481361901966,303,192913.15,4166.73,0.024773013140887493
29,4,3,3972.46,213399.77,0,2465,44529,8,0.01861510909782143,86.57191480730222,304,238336.05,4779.04,0.016667474349767904
29,5,3,5261.05,228238.08,0,2705,37442,7,0.02305071090678646,84.37636968576709,305,213399.77,3972.46,0.024653494237599227
29,6,3,3845.47,218153.62,0,2858,44329,3,0.01762734902129976,76.3308677396781,306,228238.08,5261.05,0.01684850310693115
29,7,3,4318.47,222275.42,0,2551,37440,5,0.019428464019998253,87.13266170129361,307,218153.62,3845.47,0.019795545909345902
29,8,3,6366.12,252224.11,0,2522,65165,2,0.025239934437671325,100.00955987311657,308,222275.42,4318.47,0.028640683706727444
29,9,3,2123.56,198037.66,0,3118,59822,3,0.010723010966701989,63.51432328415651,309,252224.11,6366.12,0.008419337865836854
29,10,3,5254.81,248038.97,0,3023,46212,4,0.021185420984452565,82.05060205094277,310,198037.66,2123.56,0.026534397548425893
29,11,3,17713.35,513209.08,1,5152,51391,8,0.03451488036805584,99.61356366459627,311,248038.97,5254.81,0.07141357666498938
29,12,3,18054.61,497182.29,1,5040,40014,3,0.03631386387475709,98.64727976190476,312,513209.08,17713.35,0.035179833529056036
30,1,1,18460.67,496672.69,1,4716,34734,8,0.03716868346435557,105.31651611535199,101,,,
30,2,1,5265.26,235594.17,0,3242,47344,7,0.022348855236952594,72.669392350401,102,496672.69,18460.67,0.010601066066265895
30,3,1,4845.09,236292.07,0,2751,47888,6,0.020504666110885566,85.893155216285,103,235594.17,5265.26,0.020565407030233386
30,4,1,4439.02,209221.5,0,2803,51342,4,0.021216844349170618,74.64199072422404,104,236292.07,4845.09,0.018786157317932844
30,5,1,5522.66,235809.27,0,2907,50802,4,0.02342002924651775,81.11773993808049,105,209221.5,4439.02,0.026396235568524266
30,6,1,5500.0,226098.77,0,2477,49413,6,0.024325652014825203,91.27927735163505,106,235809.27,5522.66,0.023323934635818177
30,7,1,6722.45,265992.06,0,3243,37937,2,0.025273122814267465,82.02037002775208,107,226098.77,5500.0,0.02973235988855667
30,8,1,5131.73,207423.86,0,2656,47299,6,0.02474030711799501,78.0963328313253,108,265992.06,6722.45,0.019292793927758595
30,9,1,5188.38,235162.46,0,2437,44593,5,0.022062960219075785,96.49670086171523,109,207423.86,5131.73,0.025013419381936103
30,10,1,5120.58,226912.0,0,2671,36538,4,0.022566369341418698,84.95394983152377,110,235162.46,5188.38,0.021774648895916467
30,11,1,16164.45,474732.79,1,4937,42665,2,0.03404957555175407,96.15815069880493,111,226912.0,5120.58,0.07123664680581018
30,12,1,19854.79,529727.55,1,4998,38750,3,0.03748113534967173,105.98790516206483,112,474732.79,16164.45,0.04182308536134612
30,1,2,18730.94,508784.25,1,4980,42834,5,0.036815094020697374,102.16551204819277,201,529727.55,19854.79,0.03535957304844726
30,2,2,5844.23,229320.73,0,2724,47019,3,0.02548496160813721,84.1852900146843,202,508784.25,18730.94,0.011486656672253513
30,3,2,4920.61,225911.44,0,2379,31011,3,0.02178114574454485,94.96067255149222,203,229320.73,5844.23,0.021457327473185697
30,4,2,4454.96,214909.15,0,2228,59279,5,0.020729503606523966,96.45832585278276,204,225911.44,4920.61,0.019719939813583588
30,5,2,4957.09,258882.82,0,3141,37104,6,0.019148006808640296,82.4205093919134,205,214909.15,4454.96,0.02306597927542871
30,6,2,6603.81,254749.77,0,2920,57850,6,0.025922731942015102,87.24307191780821,206,258882.82,4957.09,0.02550887695058328
30,7,2,6990.61,248759.36,0,2404,53478,7,0.02810189735172176,103.47727121464226,207,254749.77,6603.81,0.027441084637681912
30,8,2,5630.24,216968.66,0,1739,42275,2,0.02594955418907044,124.76633697527315,208,248759.36,6990.61,0.022633279005059348
30,9,2,4678.25,231939.47,0,3086,38199,2,0.02017013318173056,75.15860985093973,209,216968.66,5630.24,0.02156186981105935
30,10,2,4076.11,219298.66,0,2660,54818,3,0.01858702647795477,82.44310526315789,210,231939.47,4678.25,0.017574024809145248
30,11,2,18665.21,525318.16,1,5027,32546,8,0.03553124833910177,104.49933558782574,211,219298.66,4076.11,0.08511319677010337
30,12,2,14891.29,473717.96,1,5231,31194,6,0.0314349280740802,90.55973236474861,212,525318.16,18665.21,0.02834718297193457
30,1,3,19502.85,525101.65,1,4961,54130,8,0.03714109449094284,105.84592824027415,301,473717.96,14891.29,0.041169750034387546
30,2,3,4862.14,229865.04,0,2621,41591,4,0.021152150844686954,87.70127432277756,302,525101.65,19502.85,0.009259426246327735
30,3,3,3461.75,227648.75,0,2794,52791,3,0.015206540778282332,81.47772011453114,303,229865.04,4862.14,0.015059923857929853
30,4,3,4730.08,223342.36,0,2558,40452,4,0.0211786066915385,87.31132134480062,304,227648.75,3461.75,0.020777974840626184
30,5,3,5106.98,210033.9,0,2645,44860,5,0.024315027240840646,79.40790170132325,305,223342.36,4730.08,0.022866150424845515
30,6,3,5573.17,239789.19,0,3552,43821,6,0.023241956820488862,67.5082179054054,306,210033.9,5106.98,0.02653462131589234
30,7,3,4089.44,222135.96,0,2611,39621,6,0.01840962624871723,85.07696667943317,307,239789.19,5573.17,0.017054313415880006
30,8,3,4532.92,230367.8,0,2539,41379,8,0.019676881925338525,90.73170539582512,308,222135.96,4089.44,0.020406061224846263
30,9,3,3384.48,190912.93,0,2044,34474,6,0.01772787207236304,93.40162915851272,309,230367.8,4532.92,0.014691636591572261
30,10,3,2364.86,179006.44,0,2154,39126,3,0.01321103307791608,83.10419684308263,310,190912.93,3384.48,0.012387112805822007
30,11,3,17761.23,494486.03,1,5480,48228,6,0.03591856781070235,90.23467700729927,311,179006.44,2364.86,0.0992211788581461
30,12,3,19934.89,523229.64,1,4544,44654,3,0.03809969557535005,115.14736795774648,312,494486.03,17761.23,0.04031436439164924
31,1,1,18396.37,508682.91,1,5252,39099,6,0.036164710153128596,96.85508568164508,101,,,
31,2,1,4336.45,246783.37,0,3614,30903,6,0.01757188906205471,68.28538184836746,102,508682.91,18396.37,0.008524858835929834
31,3,1,4529.05,201414.97,0,2213,39850,4,0.0224861637642922,91.01444645277904,103,246783.37,4336.45,0.018352330629085745
31,4,1,5616.65,235120.82,0,3038,50330,8,0.023888356632985542,77.39329163923634,104,201414.97,4529.05,0.027885961008757194
31,5,1,7340.24,259860.46,0,2834,37804,3,0.028246852175971674,91.69388143966125,105,235120.82,5616.65,0.031219013271559702
31,6,1,3306.68,191920.14,0,2324,46442,8,0.017229458044371995,82.58181583476765,106,259860.46,7340.24,0.012724829318011674
31,7,1,5522.98,233353.7,0,2383,41445,8,0.02366784842065928,97.92433906840118,107,191920.14,3306.68,0.028777490470776018
31,8,1,5139.78,219130.82,0,2360,40669,5,0.02345530400516002,92.85204237288136,108,233353.7,5522.98,0.02202570604194405
31,9,1,5241.87,244028.29,0,2688,48530,6,0.021480583255326667,90.78433407738096,109,219130.82,5139.78,0.023921190090923767
31,10,1,5759.92,226539.15,0,2731,54434,7,0.025425715599268383,82.95098864884658,110,244028.29,5241.87,0.023603492857324042
31,11,1,18658.27,505878.42,1,4559,38331,2,0.03688291348739486,110.96258389997806,111,226539.15,5759.92,0.08236223187029704
31,12,1,18414.48,498351.88,1,5502,47465,4,0.03695075856842358,90.57649581970193,112,505878.42,18658.27,0.03640099927567576
31,1,2,21431.61,552608.07,1,5028,45206,4,0.038782658385716304,109.90613961813841,201,498351.88,18414.48,0.04300497471786401
31,2,2,4130.47,224858.84,0,3114,37303,6,0.018369168852778926,72.2090044958253,202,552608.07,21431.61,0.0074745017748293115
31,3,2,3674.09,218465.62,0,2489,49003,7,0.01681770339882312,87.77244676576939,203,224858.84,4130.47,0.01633953995315461
31,4,2,4561.73,228110.39,0,2840,31167,5,0.01999790540010036,80.32055985915494,204,218465.62,3674.09,0.020880768333250786
31,5,2,5070.57,227728.41,0,3189,42300,3,0.022265864851908464,71.4106020696143,205,228110.39,4561.73,0.0222285797678922
31,6,2,6514.78,240954.65,0,2233,53980,4,0.02703736989512342,107.90624720107479,206,227728.41,5070.57,0.0286076735002014
31,7,2,3975.47,242721.02,0,3398,53452,8,0.016378762745805863,71.43055326662743,207,240954.65,6514.78,0.016498830796583507
31,8,2,4036.34,224742.3,0,3014,41913,4,0.017959858913965017,74.56612475116124,208,242721.02,3975.47,0.016629544486917534
31,9,2,5456.67,219665.07,0,2131,50597,5,0.02484086341082813,103.08074612857814,209,224742.3,4036.34,0.02427967498775264
31,10,2,4585.4,238631.89,0,2694,38944,3,0.019215369747941063,88.57902375649593,210,219665.07,5456.67,0.020874506811665593
31,11,2,19969.74,543648.66,1,5554,47835,3,0.03673280460214875,97.88416636658265,211,238631.89,4585.4,0.0836842888014674
31,12,2,16701.25,488423.82,1,4668,44380,5,0.034194175869637154,104.63235218508997,212,543648.66,19969.74,0.030720668013786697
31,1,3,19643.47,528356.91,1,5826,45640,2,0.03717841032873025,90.68947991761071,301,488423.82,16701.25,0.040218083548832655
31,2,3,5305.7,225375.59,0,2534,50012,4,0.023541591172318174,88.94064325177585,302,528356.91,19643.47,0.010041886269642995
31,3,3,3589.04,206127.92,0,2540,46006,8,0.017411712105764227,81.15272440944882,303,225375.59,5305.7,0.015924705954180753
31,4,3,3175.29,218845.99,0,2935,43575,4,0.014509244606218281,74.56422146507666,304,206127.92,3589.04,0.015404463403113949
31,5,3,5006.39,215242.03,0,1704,41429,2,0.023259351345088133,126.31574530516431,305,218845.99,3175.29,0.022876315896855137
31,6,3,5489.9,245945.33,0,3250,39300,6,0.022321627330756797,75.67548615384615,306,215242.03,5006.39,0.025505706297232002
31,7,3,5707.48,229679.4,0,2115,60204,3,0.024849768851712428,108.5954609929078,307,245945.33,5489.9,0.023206295480381757
31,8,3,5813.56,229659.82,0,2910,41043,5,0.025313788019166783,78.92090034364261,308,229679.4,5707.48,0.025311630037347713
31,9,3,5324.28,242425.16,0,2773,40489,2,0.021962571871665466,87.42342589253516,309,229659.82,5813.56,0.02318333263519931
31,10,3,5084.59,221789.21,0,2662,51245,2,0.02292532625910882,83.3167580766341,310,242425.16,5324.28,0.020973854363961233
31,11,3,19366.26,517400.28,1,4896,42604,3,0.037429937223845335,105.67816176470589,311,221789.21,5084.59,0.08731831453838534
31,12,3,19145.36,496756.04,1,4363,31787,5,0.038540769428792455,113.85652991061195,312,517400.28,19366.26,0.037002995050563176
32,1,1,17331.1,508528.6,1,5120,51247,6,0.03408087568722781,99.3219921875,101,,,
32,2,1,3712.19,213382.77,0,2940,41646,3,0.017396859174712186,72.57917346938775,102,508528.6,17331.1,0.0072998647470368435
32,3,1,6353.58,234851.95,0,2323,52067,5,0.02705355437755573,101.09855789926819,103,213382.77,3712.19,0.029775506241670777
32,4,1,1682.78,182103.21,0,2382,41589,4,0.00924080360801987,76.44971032745592,104,234851.95,6353.58,0.0071652800838996646
32,5,1,6426.18,252836.95,0,2731,51597,3,0.025416300900639722,92.58035518125229,105,182103.21,1682.78,0.0352886695407511
32,6,1,6108.24,240928.88,0,3300,44578,2,0.025352875919233922,73.00875151515152,106,252836.95,6426.18,0.024158810648522693
32,7,1,3427.63,216705.83,0,3085,38830,8,0.015816971790745087,70.24500162074554,107,240928.88,6108.24,0.014226729481330757
32,8,1,2790.27,180926.52,0,2470,48008,8,0.015422117221952868,73.2496032388664,108,216705.83,3427.63,0.01287584187282825
32,9,1,5041.0,248912.06,0,3348,52230,6,0.0202521324197791,74.34649342891278,109,180926.52,2790.27,0.02786213983444771
32,10,1,6237.88,242414.92,0,2967,46185,7,0.025732244533463535,81.70371418941693,110,248912.06,5041.0,0.025060577619260394
32,11,1,18429.37,506951.43,1,5012,44857,8,0.03635332481456852,101.14753192338388,111,242414.92,6237.88,0.07602407475579473
32,12,1,19694.4,513755.66,1,5013,36612,5,0.03833417621131415,102.48467185318172,112,506951.43,18429.37,0.03884869207292699
32,1,2,16309.82,486261.06,1,4912,42637,5,0.033541283359189815,98.9945154723127,201,513755.66,19694.4,0.0317462585229718
32,2,2,4521.38,219387.84,0,2529,54759,8,0.020609072955000605,86.74884934756821,202,486261.06,16309.82,0.009298256372821629
32,3,2,4902.47,246323.04,0,3565,42781,3,0.019902604319920702,69.09482187938289,203,219387.84,4521.38,0.02234613367814734
32,4,2,4213.0,213569.64,0,2827,51782,4,0.019726586606598203,75.54638839759463,204,246323.04,4902.47,0.017103556370528718
32,5,2,5768.27,245449.09,0,2544,45797,8,0.023500881588112633,96.4815605345912,205,213569.64,4213.0,0.02700884826139146
32,6,2,3059.07,216313.86,0,2409,39128,2,0.014141812272223334,89.79404732254046,206,245449.09,5768.27,0.012463154782932787
32,7,2,4975.36,236356.26,0,2921,48838,6,0.021050256929941266,80.91621362547073,207,216313.86,3059.07,0.02300065284767236
32,8,2,7846.3,255143.07,0,2698,53605,5,0.030752549932083203,94.56748332097851,208,236356.26,4975.36,0.03319692061466872
32,9,2,6010.37,234078.17,0,2391,37977,5,0.02567676430484739,97.8996946884149,209,255143.07,7846.3,0.023556861646291234
32,10,2,5837.37,237661.26,0,2814,38467,5,0.02456172284873016,84.45673773987207,210,234078.17,6010.37,0.02493769495891052
32,11,2,18715.44,507779.89,1,4895,49870,4,0.036857387164347916,103.73440040858019,211,237661.26,5837.37,0.07874838330824299
32,12,2,19866.0,535542.56,1,5318,58171,4,0.03709509100453192,100.70375329071081,212,507779.89,18715.44,0.03912325082428924
32,1,3,18992.23,500085.72,1,4920,39337,2,0.03797794906041308,101.64343902439023,301,535542.56,19866.0,0.035463530666918416
32,2,3,4274.17,231167.93,0,2668,44336,4,0.018489459156380388,86.64465142428786,302,500085.72,18992.23,0.008546874723797353
32,3,3,5217.37,228953.6,0,2991,55985,6,0.022787892393917368,76.54750919424941,303,231167.93,4274.17,0.022569609893552275
32,4,3,3261.54,205294.3,0,2804,45104,2,0.01588714348133387,73.2148002853067,304,228953.6,5217.37,0.014245419159165874
32,5,3,4268.56,223033.65,0,2670,48307,8,0.019138636703475015,83.53320224719101,305,205294.3,3261.54,0.020792394138561085
32,6,3,3859.22,224028.52,0,2727,22043,6,0.01722646741584509,82.1520058672534,306,223033.65,4268.56,0.017303308267608945
32,7,3,4005.28,206366.61,0,2127,45901,2,0.019408566143524868,97.02238363892806,307,224028.52,3859.22,0.01787843797745037
32,8,3,5060.34,222101.1,0,2278,58017,5,0.022783948391070553,97.49828797190519,308,206366.61,4005.28,0.024521118023889624
32,9,3,4229.09,234846.49,0,3341,50291,7,0.018007891027027913,70.29227476803352,309,222101.1,5060.34,0.019041283451545266
32,10,3,4497.35,208026.51,0,2550,28062,3,0.021619119601631542,81.57902352941177,310,234846.49,4229.09,0.019150169116855867
32,11,3,18089.92,498591.87,1,5646,46414,6,0.03628201960052016,88.30886822529224,311,208026.51,4497.35,0.08695968605155178
32,12,3,21740.74,543780.09,1,4560,53130,5,0.0399807576625323,119.25001973684209,312,498591.87,18089.92,0.043604280992387626
33,1,1,21302.6,538455.2,1,4963,41544,3,0.039562437134974274,108.49389482168043,101,,,
33,2,1,3034.0,216708.43,0,3646,56148,8,0.014000378296312701,59.43730938014262,102,538455.2,21302.6,0.005634637756307303
33,3,1,8482.71,258750.66,0,2532,44361,4,0.03278333666859052,102.1922037914692,103,216708.43,3034.0,0.039143424185205895
33,4,1,4996.75,232880.49,0,2891,49932,6,0.021456284294145894,80.55361120719473,104,258750.66,8482.71,0.01931106185390986
33,5,1,5310.14,231159.3,0,2382,45851,5,0.02297177747120709,97.04420654911839,105,232880.49,4996.75,0.022801995993739107
33,6,1,5135.45,232821.38,0,3365,52495,2,0.022057467402692998,69.18911738484398,106,231159.3,5310.14,0.022216064852246913
33,7,1,4290.84,210066.22,0,2559,43242,5,0.02042613038878883,82.08918327471669,107,232821.38,5135.45,0.018429750738527536
33,8,1,4353.86,202320.99,0,2324,31790,3,0.021519566506668437,87.05722461273666,108,210066.22,4290.84,0.020726131026682918
33,9,1,5292.66,232615.74,0,2399,41848,4,0.0227528025403612,96.96362651104627,109,202320.99,4353.86,0.026159717783112865
33,10,1,5474.98,226427.75,0,2580,41503,4,0.024179810116030386,87.76269379844962,110,232615.74,5292.66,0.02353658441169974
33,11,1,19813.28,524512.52,1,4686,54571,6,0.03777465597961322,111.93182244985063,111,226427.75,5474.98,0.08750376223762325
33,12,1,19587.07,513893.15,1,4209,55830,6,0.03811506341347418,122.09388215728202,112,524512.52,19813.28,0.037343379334396055
