store_id,month,year,ad_spend_usd,sales_revenue_usd,is_holiday_month,foot_traffic,local_population,competitor_count,date,roas,ad_spend_pct,sales_per_capita,conversion_rate
46,11,3,19593.31,512614.9,1,4494,46714,2,2023-11-01,26.162751469761872,3.8222279531866903,10.973474761313526,114.0665109034268
46,12,3,19259.69,514945.35,1,5082,33429,2,2023-12-01,26.736949037082113,3.7401425219200446,15.404150587812977,101.32730224321134
47,1,1,20689.14,543619.5,1,4933,53386,4,2021-01-01,26.275596762359385,3.805812705394122,10.182810100026224,110.2005878775593
47,2,1,2119.55,209883.26,0,3101,37155,4,2021-02-01,99.02255667476587,1.0098709158605599,5.648856412326739,67.68244437278298
47,3,1,3746.89,212761.43,0,2844,39038,4,2021-03-01,56.783473760905714,1.7610757739313934,5.450110917567498,74.810629395218
47,4,1,4590.44,237960.41,0,3009,36091,2,2021-04-01,51.838257334808866,1.9290771939752496,6.593344878224488,79.08288800265869
47,5,1,5108.87,214524.46,0,2884,54979,4,2021-05-01,41.99058891692292,2.381486008635099,3.9019345568307897,74.38434812760055
47,6,1,3161.82,197754.28,0,2357,51106,2,2021-06-01,62.54444592038762,1.598862993003236,3.8694924275036198,83.90084005091218
47,7,1,4362.93,224765.65,0,2935,56756,6,2021-07-01,51.51713412775359,1.941101765327576,3.960209493269434,76.58114139693356
47,8,1,6134.44,240140.15,0,2940,43766,6,2021-08-01,39.146221986032955,2.5545249305457665,5.486911072522049,81.6803231292517
47,9,1,5978.87,244202.13,0,2848,48561,8,2021-09-01,40.84419463878626,2.448328358151503,5.02877061839748,85.74512991573035
47,10,1,5382.73,235603.57,0,3115,46552,2,2021-10-01,43.77027456327923,2.2846555338698815,5.061083734318611,75.63517495987159
47,11,1,17868.34,496313.01,1,4747,54795,8,2021-11-01,27.776111826840097,3.6002159201911716,9.057633178209691,104.55298293659153
47,12,1,19961.39,506435.55,1,4050,40408,6,2021-12-01,25.370755743963723,3.9415459676951983,12.533051623440903,125.04581481481482
47,1,2,18823.29,515447.76,1,5047,20868,3,2022-01-01,27.383510534024605,3.6518327288879866,24.7003910293272,102.12953437685753
47,2,2,4667.55,222665.7,0,3184,43317,3,2022-02-01,47.70504868721278,2.096214190151424,5.140376757393171,69.9326947236181
47,3,2,3395.92,221744.58,0,2718,34907,4,2022-03-01,65.29735093877358,1.5314556955574745,6.35243876586358,81.58373068432671
47,4,2,4318.98,205941.41,0,2691,46759,8,2022-04-01,47.6828811432329,2.0971887101287687,4.404315960563742,76.52969528056485
47,5,2,4486.9,232818.74,0,3174,27622,4,2022-05-01,51.88855111546948,1.9272074060704907,8.428743030917385,73.35183994959041
47,6,2,3644.61,202907.23,0,2509,30296,4,2022-06-01,55.67323527071484,1.796195236611332,6.697492408238712,80.87175368672779
47,7,2,5416.38,231082.88,0,2490,52760,3,2022-07-01,42.66371266417792,2.343912279438442,4.379887793783169,92.80436947791165
47,8,2,5828.04,245870.68,0,3184,43934,6,2022-08-01,42.187541609185935,2.370368032495782,5.59636454682023,77.22069095477387
47,9,2,5112.58,238314.38,0,2973,32976,6,2022-09-01,46.613330255956875,2.1453090661167824,7.226903808830665,80.1595627312479
47,10,2,6603.67,249384.98,0,2990,40800,4,2022-10-01,37.76460362192538,2.647982248169076,6.112376960784314,83.40634782608696
47,11,2,18614.7,506174.91,1,5168,49757,3,2022-11-01,27.19221421779561,3.677523249818922,10.172938681994493,97.94406153250773
47,12,2,19654.05,513673.13,1,4400,57418,7,2022-12-01,26.135739453191583,3.8261783325127396,8.946203803685256,116.74389318181818
47,1,3,18716.92,524232.73,1,6246,47600,8,2023-01-01,28.00849338459533,3.570345560072145,11.013292647058822,83.93095260967019
47,2,3,4131.15,205965.55,0,2641,41779,2,2023-02-01,49.85671060116432,2.0057480486421153,4.929882237487733,77.98771298750472
47,3,3,5856.97,255918.12,0,3437,47390,5,2023-03-01,43.69462708533593,2.2886109041438725,5.400255750158261,74.45973814373
47,4,3,5170.3,239785.39,0,2910,50479,4,2023-04-01,46.377461655996754,2.156219776359185,4.7502008756116405,82.40047766323025
47,5,3,6762.5,253144.76,0,3101,46301,3,2023-05-01,37.433605914972276,2.6713963978555197,5.467371331072763,81.63326668816511
47,6,3,4234.75,217562.43,0,2956,48311,7,2023-06-01,51.37550740893795,1.9464527951815944,4.503372523855851,73.60028078484439
47,7,3,4039.45,218447.13,0,2658,41062,6,2023-07-01,54.078433945215316,1.8491659743938955,5.319934002240514,82.1847742663657
47,8,3,1869.26,207069.53,0,3306,49435,7,2023-08-01,110.77620555727935,0.902720936296132,4.188723171841812,62.63446158499698
47,9,3,4741.25,222445.17,0,2576,48624,7,2023-09-01,46.916988136040075,2.131424116783475,4.574801949654492,86.35293866459628
47,10,3,5091.51,240020.38,0,2791,55755,3,2023-10-01,47.14129600059707,2.12128236777227,4.304912205183392,85.99798638480831
47,11,3,20346.68,532246.94,1,5375,50336,3,2023-11-01,26.15890848040073,3.822789474374433,10.573882310870946,99.0226865116279
47,12,3,17322.29,513826.6,1,5286,37219,2,2023-12-01,29.662740896267177,3.3712326298404953,13.805491818694753,97.2051835035944
48,1,1,18579.22,500697.96,1,4617,54168,2,2021-01-01,26.94935309447867,3.710664209616512,9.24342711564023,108.44660168940871
48,2,1,3598.49,201040.35,0,2279,44889,7,2021-02-01,55.86797517847764,1.7899342097245652,4.478610572746107,88.21428258007899
48,3,1,5962.45,248552.55,0,3170,47033,8,2021-03-01,41.68631183490008,2.398868971571605,5.284641634596984,78.40774447949526
48,4,1,4818.81,214994.45,0,2583,50973,3,2021-04-01,44.615672749081206,2.2413648352317934,4.2178104094324445,83.23439798683701
48,5,1,4411.09,246074.85,0,3539,44861,2,2021-05-01,55.78549746207853,1.792580590824296,5.485273400057957,69.53231138739757
48,6,1,3838.39,223294.84,0,2590,32640,4,2021-06-01,58.174088615278805,1.7189783695852532,6.841140931372549,86.21422393822394
48,7,1,5756.71,243323.81,0,3132,42959,6,2021-07-01,42.2678595934136,2.3658638256568483,5.664093903489373,77.6895945083014
48,8,1,3954.42,216683.03,0,2733,47634,4,2021-08-01,54.795148213897356,1.8249790950403453,4.54891527060503,79.2839480424442
48,9,1,4266.41,232035.5,0,2923,31504,2,2021-09-01,54.38659200592536,1.8386884765477693,7.365271076688675,79.38265480670545
48,10,1,4260.83,215926.58,0,2062,41947,5,2021-10-01,50.677116899758964,1.9732772130230565,5.147604834672324,104.71706110572259
48,11,1,18695.09,510934.38,1,4982,59368,6,2021-11-01,27.329870035394322,3.65900020272662,8.606225239186093,102.55607788036933
48,12,1,17438.86,485120.79,1,4858,51875,3,2021-12-01,27.81837746274699,3.5947459600731606,9.351726072289157,99.86018731988472
48,1,2,20745.49,536100.74,1,5182,54806,4,2022-01-01,25.841796939961405,3.86969993736625,9.781789220158377,103.45440756464686
48,2,2,2584.46,187683.84,0,2046,20986,6,2022-02-01,72.62013728206279,1.3770285177455874,8.943287906223196,91.73208211143695
48,3,2,3671.65,210669.13,0,2773,50065,5,2022-03-01,57.37723639235766,1.742851456214776,4.207912313991811,75.97155787955283
48,4,2,3989.92,225724.64,0,2813,46846,6,2022-04-01,56.573725788988256,1.7676049898673003,4.81843999487683,80.24338428723783
48,5,2,6050.65,237463.41,0,2551,38042,3,2022-05-01,39.24593390792725,2.5480346635298465,6.2421379002155515,93.08640141121128
48,6,2,7619.46,258506.96,0,2522,52408,6,2022-06-01,33.927202190181454,2.947487371326482,4.932585864753473,102.50077716098335
48,7,2,5097.72,230186.3,0,3293,53288,8,2022-07-01,45.154755459303374,2.2146061690031074,4.319664840114097,69.90170057698147
48,8,2,4316.34,214720.88,0,2718,39990,2,2022-08-01,49.74605336928972,2.0102097197068116,5.369364341085271,78.99958793230317
48,9,2,2747.89,195335.74,0,2685,49257,8,2022-09-01,71.08572031631543,1.40675229223285,3.965644273910307,72.75074115456238
48,10,2,5543.02,228024.64,0,2192,46952,3,2022-10-01,41.13725730738839,2.430886416485517,4.856547963878003,104.0258394160584
48,11,2,17573.61,496148.75,1,4685,46974,5,2022-11-01,28.232602749235927,3.54200428802854,10.562199301741389,105.90154749199573
48,12,2,18321.8,520182.52,1,5327,52591,2,2022-12-01,28.39145280485542,3.5221867893600116,9.891093913407238,97.65018209123335
48,1,3,18735.78,486895.95,1,4802,50228,2,2023-01-01,25.987492914626454,3.848004897144862,9.693715656605878,101.39440857975843
48,2,3,4422.5,235341.51,0,2679,45728,5,2023-02-01,53.21458677218768,1.8791839994567894,5.146551565780266,87.84677491601344
48,3,3,4133.29,219880.76,0,2335,40491,8,2023-03-01,53.19751578040738,1.879787026386483,5.430361314860092,94.16734903640257
48,4,3,3920.25,218823.98,0,3391,39393,4,2023-04-01,55.81888399974492,1.7915084078079557,5.554895032112304,64.53081097021528
48,5,3,3404.04,210191.19,0,3322,53968,2,2023-05-01,61.74756759615046,1.619496992238352,3.8947374369997037,63.27248344370861
48,6,3,2508.51,199155.6,0,2868,49394,5,2023-06-01,79.39198966717294,1.2595729168549616,4.031979592663077,69.44058577405858
48,7,3,5644.04,241100.19,0,3447,43259,5,2023-07-01,42.71766146235675,2.340952116213596,5.573411082086965,69.94493472584857
48,8,3,3736.39,205353.69,0,2682,43970,2,2023-08-01,54.96045380701693,1.819490071008707,4.670313622924722,76.56737136465324
48,9,3,4219.84,231668.95,0,3402,37181,3,2023-09-01,54.89993696443467,1.821495716193301,6.230842365724429,68.09786890064669
48,10,3,5485.71,223889.02,0,3024,40211,3,2023-10-01,40.81313448942799,2.4501916172575147,5.56785506453458,74.03737433862433
48,11,3,19530.11,527489.7,1,5175,25251,2,2023-11-01,27.00904910417811,3.702462815861618,20.889853867173574,101.9303768115942
48,12,3,17886.43,491766.93,1,4480,35642,4,2023-12-01,27.4938559567225,3.637176253393046,13.797399977554571,109.76940401785714
49,1,1,18558.24,497267.39,1,4187,44894,7,2021-01-01,26.794964932019415,3.7320444439358877,11.076477703033813,118.76460234057798
49,2,1,2489.89,202948.02,0,2889,40666,8,2021-02-01,81.50882970733647,1.2268609469557772,4.990606895195003,70.24853582554516
49,3,1,6508.26,241318.64,0,2418,40373,7,2021-03-01,37.07882598421084,2.6969570191511107,5.977228345676567,99.80092638544252
49,4,1,4963.51,233460.85,0,3021,33444,6,2021-04-01,47.035434601723374,2.126056681452158,6.980649742853726,77.27932803707382
49,5,1,6084.1,251510.9,0,3291,40676,5,2021-05-01,41.33904768166203,2.419020408260636,6.183275149965581,76.42385293223944
49,6,1,4013.95,210057.78,0,2356,65413,3,2021-06-01,52.33193736842761,1.9108789971978186,3.2112543378227567,89.15865025466893
49,7,1,4721.09,227657.6,0,2938,47140,6,2021-07-01,48.221406497228394,2.073767798659039,4.8293932965634285,77.48727025187202
49,8,1,4980.03,226889.82,0,2353,62201,2,2021-08-01,45.55993036186529,2.1949111687778675,3.6476876577546986,96.42576285592861
49,9,1,2983.41,202503.89,0,2666,42161,5,2021-09-01,67.87665456641898,1.4732605877348823,4.803109271601717,75.95794823705927
49,10,1,3651.4,206665.62,0,2637,54372,8,2021-10-01,56.599008599441305,1.766815399677992,3.8009567424409623,78.37149032992036
49,11,1,19805.56,523948.01,1,4640,56540,4,2021-11-01,26.45459204385031,3.7800620714257507,9.266855500530598,112.91982974137932
49,12,1,17042.72,495328.7,1,4941,33985,8,2021-12-01,29.063946365368906,3.440688980872701,14.574921288803884,100.24867435741753
49,1,2,19415.28,512666.03,1,4495,48136,8,2022-01-01,26.40528645479231,3.787120437841376,10.65036625394715,114.05250945494996
49,2,2,5601.81,225854.99,0,2426,37195,3,2022-02-01,40.31821679064445,2.4802684235579653,6.072186853071649,93.09768755152514
49,3,2,5564.36,228496.93,0,1699,50190,5,2022-03-01,41.06436858866069,2.4352012081737815,4.552638573421,134.4890700412007
49,4,2,5243.88,246133.96,0,2806,52966,7,2022-04-01,46.93737461574254,2.1304983676368754,4.647018087074727,87.71702066999286
49,5,2,4670.19,228009.98,0,2375,44934,6,2022-05-01,48.82242050109311,2.048239291981868,5.074330796278987,96.00420210526316
49,6,2,7777.72,262875.18,0,2627,61554,3,2022-06-01,33.79848850305745,2.9587121918470967,4.270643337557266,100.06668443090977
49,7,2,3516.26,226624.47,0,3021,54533,8,2022-07-01,64.4504302867251,1.5515800213454443,4.155730841875561,75.01637537239324
49,8,2,4877.09,211798.72,0,2909,43187,6,2022-08-01,43.42727323055347,2.3027004129203426,4.904223956283141,72.80808525266414
49,9,2,5973.54,245309.89,0,2723,38975,8,2022-09-01,41.066083093107274,2.4350995387915257,6.294031815266196,90.08809768637532
49,10,2,5369.19,242709.48,0,2958,33021,2,2022-10-01,45.2041145871165,2.2121880035341013,7.350155355682747,82.05188640973631
49,11,2,18772.73,513298.6,1,5498,61945,3,2022-11-01,27.342778594269454,3.6572727843013797,8.286360481071918,93.36096762459076
49,12,2,18621.24,517917.73,1,5069,45107,8,2022-12-01,27.813278277923487,3.5954050076640556,11.481981288935199,102.17355099625172
49,1,3,18301.03,486845.6,1,4559,36671,2,2023-01-01,26.602087423494744,3.759103502219184,13.276038286384336,106.78780434305769
49,2,3,3929.7,224186.55,0,2780,43676,6,2023-02-01,57.049278570883274,1.7528705446423973,5.132946011539518,80.64264388489208
49,3,3,5040.99,225957.57,0,2776,53501,4,2023-03-01,44.82404646706302,2.2309453938631045,4.223427038746939,81.39681916426514
49,4,3,4520.34,228737.36,0,2797,50697,3,2023-04-01,50.601804289057895,1.9762141173615015,4.511851983352072,81.77953521630317
49,5,3,6043.46,237541.28,0,2474,51072,7,2023-05-01,39.305510419527884,2.544172532875128,4.6511058897243105,96.01506871463218
49,6,3,2943.93,211741.4,0,3408,35767,8,2023-06-01,71.92474005835737,1.3903421815478691,5.920021248637012,62.13069248826291
49,7,3,4673.75,212675.5,0,2246,33938,6,2023-07-01,45.50425247392351,2.1975968082830413,6.266589074194119,94.69078361531612
49,8,3,6784.88,243144.55,0,2645,40222,6,2023-08-01,35.83623439176522,2.7904717584663117,6.045063646760479,91.92610586011342
49,9,3,7473.89,246355.02,0,2271,51368,2,2023-09-01,32.96208801574548,3.033788392053063,4.795884986762187,108.47865257595772
49,10,3,4447.54,223911.08,0,3138,53657,3,2023-10-01,50.34492775781668,1.986297417707065,4.173007808859981,71.35471000637348
49,11,3,17637.86,481690.85,1,5296,49599,7,2023-11-01,27.310050652403408,3.6616556033812975,9.711704873082118,90.95371034743202
49,12,3,18663.52,499714.68,1,5238,42905,3,2023-12-01,26.774942776067963,3.734835246384997,11.647003379559491,95.4018098510882
50,1,1,18964.92,509326.82,1,4560,41176,5,2021-01-01,26.856259873492746,3.723526673894769,12.36950699436565,111.69447807017544
50,2,1,6235.26,254909.38,0,3707,44839,4,2021-02-01,40.88191671237446,2.446069265870091,5.684992528825353,68.76433234421366
50,3,1,4861.23,210431.1,0,2130,42181,4,2021-03-01,43.2876247369493,2.3101290636222496,4.988765083805505,98.79394366197184
50,4,1,4532.69,197615.28,0,2018,58888,7,2021-04-01,43.5977929220838,2.2936940908617998,3.3557818231218586,97.92630327056492
50,5,1,3903.35,219374.98,0,3159,39171,3,2021-05-01,56.20171903621249,1.779305005520684,5.600443695591126,69.44443811332701
50,6,1,5917.08,243153.04,0,2937,49745,6,2021-06-01,41.09341769927059,2.4334797541498965,4.887989546688109,82.789594824651
50,7,1,4848.11,220812.96,0,3011,50965,2,2021-07-01,45.54619429014606,2.1955731221573225,4.332639262238791,73.33542344735967
50,8,1,4410.4,237848.94,0,3039,45337,2,2021-08-01,53.929108470887,1.8542861700371671,5.246243465602047,78.2655281342547
50,9,1,5544.06,223472.39,0,2228,58152,8,2021-09-01,40.3084364166333,2.4808702318886016,3.8429011899848673,100.30179084380612
50,10,1,5279.35,227156.05,0,2133,43883,3,2021-10-01,43.02727608512411,2.324107150128733,5.176402023562655,106.49603844350679
50,11,1,21011.6,526958.95,1,4920,27459,4,2021-11-01,25.079429933941253,3.9873314610179786,19.190755307913616,107.10547764227641
50,12,1,18531.59,522640.78,1,5570,37527,8,2021-12-01,28.20269496573149,3.545760436068536,13.927059983478562,93.8313788150808
50,1,2,19707.76,513430.28,1,4671,57737,8,2022-01-01,26.052188579524007,3.838449107442591,8.892569409564059,109.9187069150075
50,2,2,4995.06,248912.38,0,3063,57630,4,2022-02-01,49.831709729212456,2.006754344641275,4.319145930938747,81.26424420502775
50,3,2,3739.94,212579.78,0,2555,51112,3,2022-03-01,56.84042524746386,1.7593112571666034,4.159097276569103,83.2014794520548
50,4,2,5193.08,233923.31,0,2802,38174,5,2022-04-01,45.045196684819025,2.2199925266105374,6.12781762456122,83.48440756602427
50,5,2,4447.78,224352.04,0,2770,44451,8,2022-05-01,50.44135276475006,1.9825003597025457,5.047176441474883,80.99351624548737
50,6,2,3633.88,204684.67,0,2542,66254,5,2022-06-01,56.326755423954566,1.7753552330030384,3.0893933951157666,80.52111329661685
50,7,2,5737.57,237583.95,0,2597,61323,2,2022-07-01,41.40846211898069,2.4149653206792796,3.874304094711609,91.48400077011938
50,8,2,6556.8,247867.89,0,2933,54890,2,2022-08-01,37.80317990483162,2.6452801127245644,4.515720349790491,84.51002045687011
50,9,2,3648.95,214082.37,0,2877,30087,7,2022-09-01,58.669581660477675,1.7044607643310377,7.115444211785821,74.41166840458811
50,10,2,2928.88,194582.81,0,2125,48238,3,2022-10-01,66.43591065526753,1.5052100439910392,4.033807579087027,91.56838117647058
50,11,2,19469.54,518990.12,1,4509,38202,2,2022-11-01,26.656516794952523,3.751427869185641,13.585417517407466,115.10093590596584
50,12,2,20575.11,531391.23,1,5623,38817,8,2022-12-01,25.82689618670325,3.8719325495831014,13.68965221423603,94.50315312110972
50,1,3,19558.42,532624.7,1,5298,41053,8,2023-01-01,27.232501398374716,3.6720828005160104,12.974074976250211,100.53316345790864
50,2,3,5092.71,242315.44,0,3166,46718,4,2023-02-01,47.580843990724,2.101686132753241,5.1867682691896055,76.53677826910929
50,3,3,5997.94,231535.62,0,2921,49330,5,2023-03-01,38.60252353307969,2.5905042170185304,4.693606730184472,79.26587470044505
50,4,3,5010.62,242708.91,0,2747,33929,6,2023-04-01,48.43889778111292,2.0644565541495776,7.153435409236936,88.35417182380779
50,5,3,2439.09,192072.23,0,2610,46018,6,2023-05-01,78.7474959923578,1.2698816481695454,4.173850015211439,73.59089272030651
50,6,3,3264.31,220988.58,0,2945,21824,6,2023-06-01,67.69840486963554,1.4771396784394923,10.125942998533723,75.03856706281833
50,7,3,5218.01,244677.22,0,3201,47994,7,2023-07-01,46.89090668664874,2.1326096479271754,5.09807934325124,76.43774445485786
50,8,3,4159.68,228137.97,0,2673,45926,2,2023-08-01,54.845077025155774,1.8233177055095213,4.967512302399513,85.34903479236813
50,9,3,3976.25,239274.8,0,3408,56039,5,2023-09-01,60.17599497013517,1.6617922154777687,4.269790681489677,70.20974178403756
50,10,3,4192.2,228017.73,0,3017,47628,7,2023-10-01,54.39094747388007,1.8385412397535927,4.787472285210381,75.57763672522374
50,11,3,20958.69,534342.53,1,4565,50072,8,2023-11-01,25.495034756466175,3.9223323660948344,10.671483663524524,117.05203285870756
50,12,3,21499.18,526087.24,1,4447,46578,3,2023-12-01,24.470107231996753,4.086618789689711,11.294758040276525,118.30160557679334
51,1,1,22102.35,543933.22,1,4976,56308,7,2021-01-01,24.609746022481772,4.063430801303145,9.659963415500462,109.3113384244373
51,2,1,3660.81,205627.52,0,2404,54793,4,2021-02-01,56.16995145883015,1.7803113124157701,3.7528063803770553,85.53557404326122
51,3,1,5614.22,234065.17,0,2773,53287,6,2021-03-01,41.691485192956456,2.3985713038808805,4.392537954848275,84.40864406779662
51,4,1,6373.66,256429.28,0,3286,77206,3,2021-04-01,40.232657531151645,2.4855429925942936,3.3213646607776597,78.03690809494826
51,5,1,4156.48,210789.13,0,2280,39900,8,2021-05-01,50.71337525983525,1.9718663860892636,5.282935588972431,92.45137280701755
